# Formed from form_atmospheric_profiles_paper_model.py
# Z (cm)	T (K)	DEN (cm**-3)	P (bar)
7.7200000e+06	2.8800000e+02	3.7612969e+13	1.4956026e-06
7.7300000e+06	2.8800000e+02	3.6965113e+13	1.4698420e-06
7.7400000e+06	2.8800000e+02	3.6328417e+13	1.4445250e-06
7.7500000e+06	2.8800000e+02	3.5702686e+13	1.4196441e-06
7.7600000e+06	2.8800000e+02	3.5087734e+13	1.3951918e-06
7.7700000e+06	2.8800000e+02	3.4483373e+13	1.3711607e-06
7.7800000e+06	2.8800000e+02	3.3889423e+13	1.3475434e-06
7.7900000e+06	2.8800000e+02	3.3305702e+13	1.3243330e-06
7.8000000e+06	2.8800000e+02	3.2732036e+13	1.3015223e-06
7.8100000e+06	2.8800000e+02	3.2168251e+13	1.2791046e-06
7.8200000e+06	2.8800000e+02	3.1614176e+13	1.2570729e-06
7.8300000e+06	2.8800000e+02	3.1069645e+13	1.2354208e-06
7.8400000e+06	2.8800000e+02	3.0534493e+13	1.2141415e-06
7.8500000e+06	2.8800000e+02	3.0008559e+13	1.1932289e-06
7.8600000e+06	2.8800000e+02	2.9491684e+13	1.1726764e-06
7.8700000e+06	2.8800000e+02	2.8983711e+13	1.1524779e-06
7.8800000e+06	2.8800000e+02	2.8484488e+13	1.1326273e-06
7.8900000e+06	2.8800000e+02	2.7993864e+13	1.1131186e-06
7.9000000e+06	2.8800000e+02	2.7511690e+13	1.0939460e-06
7.9100000e+06	2.8800000e+02	2.7037821e+13	1.0751036e-06
7.9200000e+06	2.8800000e+02	2.6572115e+13	1.0565857e-06
7.9300000e+06	2.8800000e+02	2.6114430e+13	1.0383868e-06
7.9400000e+06	2.8800000e+02	2.5664628e+13	1.0205013e-06
7.9500000e+06	2.8800000e+02	2.5222574e+13	1.0029239e-06
7.9600000e+06	2.8800000e+02	2.4788133e+13	9.8564931e-07
7.9700000e+06	2.8800000e+02	2.4361176e+13	9.6867223e-07
7.9800000e+06	2.8800000e+02	2.3941573e+13	9.5198756e-07
7.9900000e+06	2.8800000e+02	2.3529197e+13	9.3559027e-07
8.0000000e+06	2.8800000e+02	2.3123923e+13	9.1947542e-07
8.0100000e+06	2.8800000e+02	2.2725631e+13	9.0363813e-07
8.0200000e+06	2.8800000e+02	2.2334199e+13	8.8807363e-07
8.0300000e+06	2.8800000e+02	2.1949508e+13	8.7277721e-07
8.0400000e+06	2.8800000e+02	2.1571444e+13	8.5774427e-07
8.0500000e+06	2.8800000e+02	2.1199892e+13	8.4297025e-07
8.0600000e+06	2.8800000e+02	2.0834739e+13	8.2845071e-07
8.0700000e+06	2.8800000e+02	2.0475876e+13	8.1418126e-07
8.0800000e+06	2.8800000e+02	2.0123194e+13	8.0015758e-07
8.0900000e+06	2.8800000e+02	1.9776587e+13	7.8637546e-07
8.1000000e+06	2.8800000e+02	1.9435950e+13	7.7283072e-07
8.1100000e+06	2.8800000e+02	1.9101180e+13	7.5951928e-07
8.1200000e+06	2.8800000e+02	1.8772176e+13	7.4643711e-07
8.1300000e+06	2.8800000e+02	1.8448839e+13	7.3358028e-07
8.1400000e+06	2.8800000e+02	1.8131072e+13	7.2094490e-07
8.1500000e+06	2.8800000e+02	1.7818777e+13	7.0852716e-07
8.1600000e+06	2.8800000e+02	1.7511862e+13	6.9632330e-07
8.1700000e+06	2.8800000e+02	1.7210233e+13	6.8432964e-07
8.1800000e+06	2.8800000e+02	1.6913799e+13	6.7254257e-07
8.1900000e+06	2.8800000e+02	1.6622472e+13	6.6095851e-07
8.2000000e+06	2.8800000e+02	1.6336162e+13	6.4957399e-07
8.2100000e+06	2.8800000e+02	1.6054783e+13	6.3838556e-07
8.2200000e+06	2.8800000e+02	1.5778252e+13	6.2738983e-07
8.2300000e+06	2.8800000e+02	1.5506483e+13	6.1658351e-07
8.2400000e+06	2.8800000e+02	1.5239395e+13	6.0596331e-07
8.2500000e+06	2.8800000e+02	1.4976908e+13	5.9552604e-07
8.2600000e+06	2.8800000e+02	1.4718941e+13	5.8526854e-07
8.2700000e+06	2.8800000e+02	1.4465418e+13	5.7518772e-07
8.2800000e+06	2.8800000e+02	1.4216262e+13	5.6528053e-07
8.2900000e+06	2.8800000e+02	1.3971398e+13	5.5554399e-07
8.3000000e+06	2.8800000e+02	1.3730751e+13	5.4597515e-07
8.3100000e+06	2.8800000e+02	1.3494248e+13	5.3657113e-07
8.3200000e+06	2.8800000e+02	1.3261820e+13	5.2732909e-07
8.3300000e+06	2.8800000e+02	1.3033395e+13	5.1824623e-07
8.3400000e+06	2.8800000e+02	1.2808904e+13	5.0931982e-07
8.3500000e+06	2.8800000e+02	1.2588280e+13	5.0054716e-07
8.3600000e+06	2.8800000e+02	1.2371456e+13	4.9192561e-07
8.3700000e+06	2.8800000e+02	1.2158367e+13	4.8345255e-07
8.3800000e+06	2.8800000e+02	1.1948948e+13	4.7512543e-07
8.3900000e+06	2.8800000e+02	1.1743136e+13	4.6694175e-07
8.4000000e+06	2.8800000e+02	1.1540869e+13	4.5889902e-07
8.4100000e+06	2.8800000e+02	1.1342086e+13	4.5099482e-07
8.4200000e+06	2.8800000e+02	1.1146727e+13	4.4322677e-07
8.4300000e+06	2.8800000e+02	1.0954733e+13	4.3559251e-07
8.4400000e+06	2.8800000e+02	1.0766046e+13	4.2808975e-07
8.4500000e+06	2.8800000e+02	1.0580609e+13	4.2071622e-07
8.4600000e+06	2.8800000e+02	1.0398366e+13	4.1346969e-07
8.4700000e+06	2.8800000e+02	1.0219261e+13	4.0634798e-07
8.4800000e+06	2.8800000e+02	1.0043242e+13	3.9934894e-07
8.4900000e+06	2.8800000e+02	9.8702546e+12	3.9247044e-07
8.5000000e+06	2.8800000e+02	9.7002467e+12	3.8571043e-07
8.5100000e+06	2.8800000e+02	9.5331671e+12	3.7906685e-07
8.5200000e+06	2.8800000e+02	9.3689653e+12	3.7253770e-07
8.5300000e+06	2.8800000e+02	9.2075918e+12	3.6612101e-07
8.5400000e+06	2.8800000e+02	9.0489978e+12	3.5981485e-07
8.5500000e+06	2.8800000e+02	8.8931354e+12	3.5361730e-07
8.5600000e+06	2.8800000e+02	8.7399577e+12	3.4752650e-07
8.5700000e+06	2.8800000e+02	8.5894184e+12	3.4154062e-07
8.5800000e+06	2.8800000e+02	8.4414719e+12	3.3565783e-07
8.5900000e+06	2.8800000e+02	8.2960738e+12	3.2987637e-07
8.6000000e+06	2.8800000e+02	8.1531800e+12	3.2419449e-07
8.6100000e+06	2.8800000e+02	8.0127475e+12	3.1861048e-07
8.6200000e+06	2.8800000e+02	7.8747338e+12	3.1312265e-07
8.6300000e+06	2.8800000e+02	7.7390973e+12	3.0772934e-07
8.6400000e+06	2.8800000e+02	7.6057970e+12	3.0242893e-07
8.6500000e+06	2.8800000e+02	7.4747928e+12	2.9721981e-07
8.6600000e+06	2.8800000e+02	7.3460450e+12	2.9210042e-07
8.6700000e+06	2.8800000e+02	7.2195147e+12	2.8706921e-07
8.6800000e+06	2.8800000e+02	7.0951639e+12	2.8212465e-07
8.6900000e+06	2.8800000e+02	6.9729549e+12	2.7726526e-07
8.7000000e+06	2.8800000e+02	6.8528509e+12	2.7248957e-07
8.7100000e+06	2.8800000e+02	6.7348156e+12	2.6779614e-07
8.7200000e+06	2.8800000e+02	6.6188133e+12	2.6318355e-07
8.7300000e+06	2.8800000e+02	6.5048091e+12	2.5865040e-07
8.7400000e+06	2.8800000e+02	6.3927686e+12	2.5419534e-07
8.7500000e+06	2.8800000e+02	6.2826578e+12	2.4981701e-07
8.7600000e+06	2.8800000e+02	6.1744437e+12	2.4551410e-07
8.7700000e+06	2.8800000e+02	6.0680934e+12	2.4128530e-07
8.7800000e+06	2.8800000e+02	5.9635750e+12	2.3712934e-07
8.7900000e+06	2.8800000e+02	5.8608568e+12	2.3304496e-07
8.8000000e+06	2.8800000e+02	5.7599078e+12	2.2903093e-07
8.8100000e+06	2.8800000e+02	5.6606977e+12	2.2508604e-07
8.8200000e+06	2.8800000e+02	5.5631963e+12	2.2120910e-07
8.8300000e+06	2.8800000e+02	5.4673743e+12	2.1739893e-07
8.8400000e+06	2.8800000e+02	5.3732028e+12	2.1365440e-07
8.8500000e+06	2.8800000e+02	5.2806534e+12	2.0997436e-07
8.8600000e+06	2.8800000e+02	5.1896980e+12	2.0635770e-07
8.8700000e+06	2.8800000e+02	5.1003093e+12	2.0280334e-07
8.8800000e+06	2.8800000e+02	5.0124602e+12	1.9931021e-07
8.8900000e+06	2.8800000e+02	4.9261242e+12	1.9587723e-07
8.9000000e+06	2.8800000e+02	4.8412754e+12	1.9250339e-07
8.9100000e+06	2.8800000e+02	4.7578880e+12	1.8918766e-07
8.9200000e+06	2.8800000e+02	4.6759368e+12	1.8592904e-07
8.9300000e+06	2.8800000e+02	4.5953973e+12	1.8272655e-07
8.9400000e+06	2.8800000e+02	4.5162449e+12	1.7957922e-07
8.9500000e+06	2.8800000e+02	4.4384559e+12	1.7648610e-07
8.9600000e+06	2.8800000e+02	4.3620068e+12	1.7344626e-07
8.9700000e+06	2.8800000e+02	4.2868744e+12	1.7045878e-07
8.9800000e+06	2.8800000e+02	4.2130362e+12	1.6752275e-07
8.9900000e+06	2.8800000e+02	4.1404697e+12	1.6463729e-07
9.0000000e+06	2.8800000e+02	4.0691532e+12	1.6180154e-07
9.0100000e+06	2.8800000e+02	3.9990650e+12	1.5901462e-07
9.0200000e+06	2.8800000e+02	3.9301840e+12	1.5627571e-07
9.0300000e+06	2.8800000e+02	3.8624895e+12	1.5358398e-07
9.0400000e+06	2.8800000e+02	3.7959610e+12	1.5093861e-07
9.0500000e+06	2.8800000e+02	3.7305783e+12	1.4833880e-07
9.0600000e+06	2.8800000e+02	3.6663219e+12	1.4578377e-07
9.0700000e+06	2.8800000e+02	3.6031722e+12	1.4327276e-07
9.0800000e+06	2.8800000e+02	3.5411102e+12	1.4080499e-07
9.0900000e+06	2.8800000e+02	3.4801172e+12	1.3837973e-07
9.1000000e+06	2.8800000e+02	3.4201747e+12	1.3599624e-07
9.1100000e+06	2.8800000e+02	3.3612647e+12	1.3365380e-07
9.1200000e+06	2.8800000e+02	3.3033694e+12	1.3135171e-07
9.1300000e+06	2.8800000e+02	3.2464713e+12	1.2908928e-07
9.1400000e+06	2.8800000e+02	3.1905532e+12	1.2686581e-07
9.1500000e+06	2.8800000e+02	3.1355983e+12	1.2468064e-07
9.1600000e+06	2.8800000e+02	3.0815899e+12	1.2253311e-07
9.1700000e+06	2.8800000e+02	3.0285118e+12	1.2042256e-07
9.1800000e+06	2.8800000e+02	2.9763479e+12	1.1834837e-07
9.1900000e+06	2.8800000e+02	2.9250825e+12	1.1630991e-07
9.2000000e+06	2.8800000e+02	2.8747001e+12	1.1430656e-07
9.2100000e+06	2.8800000e+02	2.8251855e+12	1.1233771e-07
9.2200000e+06	2.8800000e+02	2.7765237e+12	1.1040278e-07
9.2300000e+06	2.8800000e+02	2.7287002e+12	1.0850117e-07
9.2400000e+06	2.8800000e+02	2.6817003e+12	1.0663232e-07
9.2500000e+06	2.8800000e+02	2.6355100e+12	1.0479565e-07
9.2600000e+06	2.8800000e+02	2.5901153e+12	1.0299062e-07
9.2700000e+06	2.8800000e+02	2.5455024e+12	1.0121669e-07
9.2800000e+06	2.8800000e+02	2.5016580e+12	9.9473304e-08
9.2900000e+06	2.8800000e+02	2.4585688e+12	9.7759950e-08
9.3000000e+06	2.8800000e+02	2.4162218e+12	9.6076106e-08
9.3100000e+06	2.8800000e+02	2.3746041e+12	9.4421266e-08
9.3200000e+06	2.8800000e+02	2.3337033e+12	9.2794929e-08
9.3300000e+06	2.8800000e+02	2.2935070e+12	9.1196605e-08
9.3400000e+06	2.8800000e+02	2.2540030e+12	8.9625810e-08
9.3500000e+06	2.8800000e+02	2.2151795e+12	8.8082071e-08
9.3600000e+06	2.8800000e+02	2.1770246e+12	8.6564923e-08
9.3700000e+06	2.8800000e+02	2.1395270e+12	8.5073905e-08
9.3800000e+06	2.8800000e+02	2.1026752e+12	8.3608570e-08
9.3900000e+06	2.8800000e+02	2.0664582e+12	8.2168474e-08
9.4000000e+06	2.8800000e+02	2.0308649e+12	8.0753182e-08
9.4100000e+06	2.8800000e+02	1.9958848e+12	7.9362268e-08
9.4200000e+06	2.8800000e+02	1.9615071e+12	7.7995311e-08
9.4300000e+06	2.8800000e+02	1.9277216e+12	7.6651899e-08
9.4400000e+06	2.8800000e+02	1.8945180e+12	7.5331627e-08
9.4500000e+06	2.8800000e+02	1.8618864e+12	7.4034095e-08
9.4600000e+06	2.8800000e+02	1.8298167e+12	7.2758912e-08
9.4700000e+06	2.8800000e+02	1.7982995e+12	7.1505693e-08
9.4800000e+06	2.8800000e+02	1.7673251e+12	7.0274060e-08
9.4900000e+06	2.8800000e+02	1.7368842e+12	6.9063641e-08
9.5000000e+06	2.8800000e+02	1.7069677e+12	6.7874071e-08
9.5100000e+06	2.8800000e+02	1.6775664e+12	6.6704990e-08
9.5200000e+06	2.8800000e+02	1.6486716e+12	6.5556045e-08
9.5300000e+06	2.8800000e+02	1.6202744e+12	6.4426891e-08
9.5400000e+06	2.8800000e+02	1.5923664e+12	6.3317185e-08
9.5500000e+06	2.8800000e+02	1.5649390e+12	6.2226593e-08
9.5600000e+06	2.8800000e+02	1.5379841e+12	6.1154786e-08
9.5700000e+06	2.8800000e+02	1.5114935e+12	6.0101439e-08
9.5800000e+06	2.8800000e+02	1.4854591e+12	5.9066236e-08
9.5900000e+06	2.8800000e+02	1.4598732e+12	5.8048864e-08
9.6000000e+06	2.8800000e+02	1.4347279e+12	5.7049015e-08
9.6100000e+06	2.8800000e+02	1.4100158e+12	5.6066387e-08
9.6200000e+06	2.8800000e+02	1.3857293e+12	5.5100685e-08
9.6300000e+06	2.8800000e+02	1.3618611e+12	5.4151616e-08
9.6400000e+06	2.8800000e+02	1.3384041e+12	5.3218895e-08
9.6500000e+06	2.8800000e+02	1.3153510e+12	5.2302238e-08
9.6600000e+06	2.8800000e+02	1.2926951e+12	5.1401371e-08
9.6700000e+06	2.8800000e+02	1.2704294e+12	5.0516020e-08
9.6800000e+06	2.8800000e+02	1.2485472e+12	4.9645918e-08
9.6900000e+06	2.8800000e+02	1.2270418e+12	4.8790804e-08
9.7000000e+06	2.8800000e+02	1.2059070e+12	4.7950418e-08
9.7100000e+06	2.8800000e+02	1.1851361e+12	4.7124508e-08
9.7200000e+06	2.8800000e+02	1.1647230e+12	4.6312823e-08
9.7300000e+06	2.8800000e+02	1.1446615e+12	4.5515118e-08
9.7400000e+06	2.8800000e+02	1.1249455e+12	4.4731154e-08
9.7500000e+06	2.8800000e+02	1.1055692e+12	4.3960693e-08
9.7600000e+06	2.8800000e+02	1.0865266e+12	4.3203502e-08
9.7700000e+06	2.8800000e+02	1.0678119e+12	4.2459353e-08
9.7800000e+06	2.8800000e+02	1.0494197e+12	4.1728022e-08
9.7900000e+06	2.8800000e+02	1.0313442e+12	4.1009288e-08
9.8000000e+06	2.8800000e+02	1.0135800e+12	4.0302933e-08
9.8100000e+06	2.8800000e+02	9.9612187e+11	3.9608745e-08
9.8200000e+06	2.8800000e+02	9.7896440e+11	3.8926513e-08
9.8300000e+06	2.8800000e+02	9.6210246e+11	3.8256032e-08
9.8400000e+06	2.8800000e+02	9.4553095e+11	3.7597100e-08
9.8500000e+06	2.8800000e+02	9.2924488e+11	3.6949518e-08
9.8600000e+06	2.8800000e+02	9.1323932e+11	3.6313090e-08
9.8700000e+06	2.8800000e+02	8.9750944e+11	3.5687623e-08
9.8800000e+06	2.8800000e+02	8.8205050e+11	3.5072930e-08
9.8900000e+06	2.8800000e+02	8.6685783e+11	3.4468825e-08
9.9000000e+06	2.8800000e+02	8.5192684e+11	3.3875125e-08
9.9100000e+06	2.8800000e+02	8.3725303e+11	3.3291651e-08
9.9200000e+06	2.8800000e+02	8.2283196e+11	3.2718226e-08
9.9300000e+06	2.8800000e+02	8.0865928e+11	3.2154679e-08
9.9400000e+06	2.8800000e+02	7.9473072e+11	3.1600838e-08
9.9500000e+06	2.8800000e+02	7.8104207e+11	3.1056537e-08
9.9600000e+06	2.8800000e+02	7.6758919e+11	3.0521611e-08
9.9700000e+06	2.8800000e+02	7.5436804e+11	2.9995899e-08
9.9800000e+06	2.8800000e+02	7.4137460e+11	2.9479241e-08
9.9900000e+06	2.8800000e+02	7.2860497e+11	2.8971483e-08
