# Formed from form_atmospheric_profiles_paper_model.py
# Z (cm)	T (K)	DEN (cm**-3)	P (bar)
7.6600000e+06	2.8800000e+02	3.8294519e+15	1.5227031e-04
7.6700000e+06	2.8800000e+02	3.7857601e+15	1.5053299e-04
7.6800000e+06	2.8800000e+02	3.7425668e+15	1.4881550e-04
7.6900000e+06	2.8800000e+02	3.6998663e+15	1.4711760e-04
7.7000000e+06	2.8800000e+02	3.6576530e+15	1.4543907e-04
7.7100000e+06	2.8800000e+02	3.6159213e+15	1.4377970e-04
7.7200000e+06	2.8800000e+02	3.5746657e+15	1.4213926e-04
7.7300000e+06	2.8800000e+02	3.5338809e+15	1.4051753e-04
7.7400000e+06	2.8800000e+02	3.4935613e+15	1.3891431e-04
7.7500000e+06	2.8800000e+02	3.4537018e+15	1.3732938e-04
7.7600000e+06	2.8800000e+02	3.4142971e+15	1.3576253e-04
7.7700000e+06	2.8800000e+02	3.3753420e+15	1.3421356e-04
7.7800000e+06	2.8800000e+02	3.3368313e+15	1.3268226e-04
7.7900000e+06	2.8800000e+02	3.2987600e+15	1.3116843e-04
7.8000000e+06	2.8800000e+02	3.2611231e+15	1.2967187e-04
7.8100000e+06	2.8800000e+02	3.2239155e+15	1.2819239e-04
7.8200000e+06	2.8800000e+02	3.1871325e+15	1.2672979e-04
7.8300000e+06	2.8800000e+02	3.1507692e+15	1.2528388e-04
7.8400000e+06	2.8800000e+02	3.1148208e+15	1.2385446e-04
7.8500000e+06	2.8800000e+02	3.0792825e+15	1.2244136e-04
7.8600000e+06	2.8800000e+02	3.0441497e+15	1.2104437e-04
7.8700000e+06	2.8800000e+02	3.0094177e+15	1.1966333e-04
7.8800000e+06	2.8800000e+02	2.9750820e+15	1.1829804e-04
7.8900000e+06	2.8800000e+02	2.9411380e+15	1.1694833e-04
7.9000000e+06	2.8800000e+02	2.9075814e+15	1.1561401e-04
7.9100000e+06	2.8800000e+02	2.8744076e+15	1.1429493e-04
7.9200000e+06	2.8800000e+02	2.8416122e+15	1.1299089e-04
7.9300000e+06	2.8800000e+02	2.8091911e+15	1.1170173e-04
7.9400000e+06	2.8800000e+02	2.7771399e+15	1.1042727e-04
7.9500000e+06	2.8800000e+02	2.7454543e+15	1.0916736e-04
7.9600000e+06	2.8800000e+02	2.7141303e+15	1.0792183e-04
7.9700000e+06	2.8800000e+02	2.6831636e+15	1.0669050e-04
7.9800000e+06	2.8800000e+02	2.6525503e+15	1.0547323e-04
7.9900000e+06	2.8800000e+02	2.6222862e+15	1.0426984e-04
8.0000000e+06	2.8800000e+02	2.5923675e+15	1.0308018e-04
8.0100000e+06	2.8800000e+02	2.5627901e+15	1.0190410e-04
8.0200000e+06	2.8800000e+02	2.5335501e+15	1.0074143e-04
8.0300000e+06	2.8800000e+02	2.5046438e+15	9.9592028e-05
8.0400000e+06	2.8800000e+02	2.4760673e+15	9.8455741e-05
8.0500000e+06	2.8800000e+02	2.4478168e+15	9.7332418e-05
8.0600000e+06	2.8800000e+02	2.4198886e+15	9.6221912e-05
8.0700000e+06	2.8800000e+02	2.3922791e+15	9.5124076e-05
8.0800000e+06	2.8800000e+02	2.3649846e+15	9.4038766e-05
8.0900000e+06	2.8800000e+02	2.3380015e+15	9.2965838e-05
8.1000000e+06	2.8800000e+02	2.3113263e+15	9.1905152e-05
8.1100000e+06	2.8800000e+02	2.2849554e+15	9.0856568e-05
8.1200000e+06	2.8800000e+02	2.2588854e+15	8.9819947e-05
8.1300000e+06	2.8800000e+02	2.2331128e+15	8.8795154e-05
8.1400000e+06	2.8800000e+02	2.2076343e+15	8.7782053e-05
8.1500000e+06	2.8800000e+02	2.1824465e+15	8.6780511e-05
8.1600000e+06	2.8800000e+02	2.1575460e+15	8.5790396e-05
8.1700000e+06	2.8800000e+02	2.1329297e+15	8.4811577e-05
8.1800000e+06	2.8800000e+02	2.1085942e+15	8.3843927e-05
8.1900000e+06	2.8800000e+02	2.0845364e+15	8.2887316e-05
8.2000000e+06	2.8800000e+02	2.0607530e+15	8.1941620e-05
8.2100000e+06	2.8800000e+02	2.0372410e+15	8.1006714e-05
8.2200000e+06	2.8800000e+02	2.0139973e+15	8.0082475e-05
8.2300000e+06	2.8800000e+02	1.9910188e+15	7.9168780e-05
8.2400000e+06	2.8800000e+02	1.9683024e+15	7.8265511e-05
8.2500000e+06	2.8800000e+02	1.9458452e+15	7.7372547e-05
8.2600000e+06	2.8800000e+02	1.9236443e+15	7.6489771e-05
8.2700000e+06	2.8800000e+02	1.9016966e+15	7.5617067e-05
8.2800000e+06	2.8800000e+02	1.8799993e+15	7.4754321e-05
8.2900000e+06	2.8800000e+02	1.8585496e+15	7.3901417e-05
8.3000000e+06	2.8800000e+02	1.8373447e+15	7.3058245e-05
8.3100000e+06	2.8800000e+02	1.8163816e+15	7.2224693e-05
8.3200000e+06	2.8800000e+02	1.7956578e+15	7.1400651e-05
8.3300000e+06	2.8800000e+02	1.7751704e+15	7.0586012e-05
8.3400000e+06	2.8800000e+02	1.7549167e+15	6.9780666e-05
8.3500000e+06	2.8800000e+02	1.7348941e+15	6.8984510e-05
8.3600000e+06	2.8800000e+02	1.7151000e+15	6.8197437e-05
8.3700000e+06	2.8800000e+02	1.6955317e+15	6.7419344e-05
8.3800000e+06	2.8800000e+02	1.6761867e+15	6.6650128e-05
8.3900000e+06	2.8800000e+02	1.6570624e+15	6.5889689e-05
8.4000000e+06	2.8800000e+02	1.6381563e+15	6.5137926e-05
8.4100000e+06	2.8800000e+02	1.6194658e+15	6.4394740e-05
8.4200000e+06	2.8800000e+02	1.6009887e+15	6.3660034e-05
8.4300000e+06	2.8800000e+02	1.5827223e+15	6.2933710e-05
8.4400000e+06	2.8800000e+02	1.5646644e+15	6.2215673e-05
8.4500000e+06	2.8800000e+02	1.5468125e+15	6.1505828e-05
8.4600000e+06	2.8800000e+02	1.5291643e+15	6.0804083e-05
8.4700000e+06	2.8800000e+02	1.5117174e+15	6.0110343e-05
8.4800000e+06	2.8800000e+02	1.4944696e+15	5.9424519e-05
8.4900000e+06	2.8800000e+02	1.4774185e+15	5.8746520e-05
8.5000000e+06	2.8800000e+02	1.4605621e+15	5.8076257e-05
8.5100000e+06	2.8800000e+02	1.4438979e+15	5.7413640e-05
8.5200000e+06	2.8800000e+02	1.4274239e+15	5.6758584e-05
8.5300000e+06	2.8800000e+02	1.4111378e+15	5.6111002e-05
8.5400000e+06	2.8800000e+02	1.3950375e+15	5.5470808e-05
8.5500000e+06	2.8800000e+02	1.3791210e+15	5.4837918e-05
8.5600000e+06	2.8800000e+02	1.3633860e+15	5.4212250e-05
8.5700000e+06	2.8800000e+02	1.3478306e+15	5.3593719e-05
8.5800000e+06	2.8800000e+02	1.3324526e+15	5.2982246e-05
8.5900000e+06	2.8800000e+02	1.3172501e+15	5.2377750e-05
8.6000000e+06	2.8800000e+02	1.3022210e+15	5.1780150e-05
8.6100000e+06	2.8800000e+02	1.2873634e+15	5.1189369e-05
8.6200000e+06	2.8800000e+02	1.2726754e+15	5.0605328e-05
8.6300000e+06	2.8800000e+02	1.2581549e+15	5.0027951e-05
8.6400000e+06	2.8800000e+02	1.2438001e+15	4.9457161e-05
8.6500000e+06	2.8800000e+02	1.2296090e+15	4.8892883e-05
8.6600000e+06	2.8800000e+02	1.2155799e+15	4.8335044e-05
8.6700000e+06	2.8800000e+02	1.2017109e+15	4.7783569e-05
8.6800000e+06	2.8800000e+02	1.1880000e+15	4.7238387e-05
8.6900000e+06	2.8800000e+02	1.1744457e+15	4.6699424e-05
8.7000000e+06	2.8800000e+02	1.1610459e+15	4.6166611e-05
8.7100000e+06	2.8800000e+02	1.1477991e+15	4.5639877e-05
8.7200000e+06	2.8800000e+02	1.1347033e+15	4.5119152e-05
8.7300000e+06	2.8800000e+02	1.1217570e+15	4.4604369e-05
8.7400000e+06	2.8800000e+02	1.1089584e+15	4.4095459e-05
8.7500000e+06	2.8800000e+02	1.0963059e+15	4.3592356e-05
8.7600000e+06	2.8800000e+02	1.0837977e+15	4.3094992e-05
8.7700000e+06	2.8800000e+02	1.0714322e+15	4.2603304e-05
8.7800000e+06	2.8800000e+02	1.0592077e+15	4.2117225e-05
8.7900000e+06	2.8800000e+02	1.0471228e+15	4.1636692e-05
8.8000000e+06	2.8800000e+02	1.0351757e+15	4.1161641e-05
8.8100000e+06	2.8800000e+02	1.0233650e+15	4.0692011e-05
8.8200000e+06	2.8800000e+02	1.0116890e+15	4.0227739e-05
8.8300000e+06	2.8800000e+02	1.0001462e+15	3.9768764e-05
8.8400000e+06	2.8800000e+02	9.8873512e+14	3.9315025e-05
8.8500000e+06	2.8800000e+02	9.7745422e+14	3.8866464e-05
8.8600000e+06	2.8800000e+02	9.6630204e+14	3.8423020e-05
8.8700000e+06	2.8800000e+02	9.5527710e+14	3.7984636e-05
8.8800000e+06	2.8800000e+02	9.4437794e+14	3.7551253e-05
8.8900000e+06	2.8800000e+02	9.3360314e+14	3.7122815e-05
8.9000000e+06	2.8800000e+02	9.2295127e+14	3.6699266e-05
8.9100000e+06	2.8800000e+02	9.1242094e+14	3.6280548e-05
8.9200000e+06	2.8800000e+02	9.0201074e+14	3.5866608e-05
8.9300000e+06	2.8800000e+02	8.9171933e+14	3.5457391e-05
8.9400000e+06	2.8800000e+02	8.8154533e+14	3.5052843e-05
8.9500000e+06	2.8800000e+02	8.7148741e+14	3.4652911e-05
8.9600000e+06	2.8800000e+02	8.6154425e+14	3.4257541e-05
8.9700000e+06	2.8800000e+02	8.5171453e+14	3.3866683e-05
8.9800000e+06	2.8800000e+02	8.4199696e+14	3.3480283e-05
8.9900000e+06	2.8800000e+02	8.3239027e+14	3.3098293e-05
9.0000000e+06	2.8800000e+02	8.2289318e+14	3.2720661e-05
9.0100000e+06	2.8800000e+02	8.1350445e+14	3.2347337e-05
9.0200000e+06	2.8800000e+02	8.0422284e+14	3.1978273e-05
9.0300000e+06	2.8800000e+02	7.9504712e+14	3.1613419e-05
9.0400000e+06	2.8800000e+02	7.8597610e+14	3.1252729e-05
9.0500000e+06	2.8800000e+02	7.7700857e+14	3.0896153e-05
9.0600000e+06	2.8800000e+02	7.6814335e+14	3.0543646e-05
9.0700000e+06	2.8800000e+02	7.5937928e+14	3.0195161e-05
9.0800000e+06	2.8800000e+02	7.5071521e+14	2.9850652e-05
9.0900000e+06	2.8800000e+02	7.4214998e+14	2.9510073e-05
9.1000000e+06	2.8800000e+02	7.3368249e+14	2.9173380e-05
9.1100000e+06	2.8800000e+02	7.2531160e+14	2.8840529e-05
9.1200000e+06	2.8800000e+02	7.1703621e+14	2.8511475e-05
9.1300000e+06	2.8800000e+02	7.0885525e+14	2.8186176e-05
9.1400000e+06	2.8800000e+02	7.0076762e+14	2.7864588e-05
9.1500000e+06	2.8800000e+02	6.9277227e+14	2.7546669e-05
9.1600000e+06	2.8800000e+02	6.8486814e+14	2.7232378e-05
9.1700000e+06	2.8800000e+02	6.7705420e+14	2.6921672e-05
9.1800000e+06	2.8800000e+02	6.6932940e+14	2.6614512e-05
9.1900000e+06	2.8800000e+02	6.6169274e+14	2.6310856e-05
9.2000000e+06	2.8800000e+02	6.5414322e+14	2.6010664e-05
9.2100000e+06	2.8800000e+02	6.4667982e+14	2.5713898e-05
9.2200000e+06	2.8800000e+02	6.3930158e+14	2.5420517e-05
9.2300000e+06	2.8800000e+02	6.3200752e+14	2.5130484e-05
9.2400000e+06	2.8800000e+02	6.2479669e+14	2.4843760e-05
9.2500000e+06	2.8800000e+02	6.1766812e+14	2.4560307e-05
9.2600000e+06	2.8800000e+02	6.1062089e+14	2.4280088e-05
9.2700000e+06	2.8800000e+02	6.0365406e+14	2.4003066e-05
9.2800000e+06	2.8800000e+02	5.9676672e+14	2.3729205e-05
9.2900000e+06	2.8800000e+02	5.8995796e+14	2.3458469e-05
9.3000000e+06	2.8800000e+02	5.8322688e+14	2.3190821e-05
9.3100000e+06	2.8800000e+02	5.7657260e+14	2.2926228e-05
9.3200000e+06	2.8800000e+02	5.6999424e+14	2.2664653e-05
9.3300000e+06	2.8800000e+02	5.6349094e+14	2.2406062e-05
9.3400000e+06	2.8800000e+02	5.5706184e+14	2.2150422e-05
9.3500000e+06	2.8800000e+02	5.5070609e+14	2.1897699e-05
9.3600000e+06	2.8800000e+02	5.4442285e+14	2.1647859e-05
9.3700000e+06	2.8800000e+02	5.3821130e+14	2.1400869e-05
9.3800000e+06	2.8800000e+02	5.3207063e+14	2.1156698e-05
9.3900000e+06	2.8800000e+02	5.2600001e+14	2.0915312e-05
9.4000000e+06	2.8800000e+02	5.1999866e+14	2.0676681e-05
9.4100000e+06	2.8800000e+02	5.1406577e+14	2.0440772e-05
9.4200000e+06	2.8800000e+02	5.0820058e+14	2.0207555e-05
9.4300000e+06	2.8800000e+02	5.0240231e+14	1.9976998e-05
9.4400000e+06	2.8800000e+02	4.9667019e+14	1.9749072e-05
9.4500000e+06	2.8800000e+02	4.9100347e+14	1.9523747e-05
9.4600000e+06	2.8800000e+02	4.8540141e+14	1.9300992e-05
9.4700000e+06	2.8800000e+02	4.7986326e+14	1.9080779e-05
9.4800000e+06	2.8800000e+02	4.7438830e+14	1.8863079e-05
9.4900000e+06	2.8800000e+02	4.6897581e+14	1.8647862e-05
9.5000000e+06	2.8800000e+02	4.6362507e+14	1.8435101e-05
9.5100000e+06	2.8800000e+02	4.5833538e+14	1.8224767e-05
9.5200000e+06	2.8800000e+02	4.5310604e+14	1.8016833e-05
9.5300000e+06	2.8800000e+02	4.4793636e+14	1.7811271e-05
9.5400000e+06	2.8800000e+02	4.4282567e+14	1.7608055e-05
9.5500000e+06	2.8800000e+02	4.3777328e+14	1.7407157e-05
9.5600000e+06	2.8800000e+02	4.3277855e+14	1.7208552e-05
9.5700000e+06	2.8800000e+02	4.2784080e+14	1.7012212e-05
9.5800000e+06	2.8800000e+02	4.2295938e+14	1.6818113e-05
9.5900000e+06	2.8800000e+02	4.1813366e+14	1.6626228e-05
9.6000000e+06	2.8800000e+02	4.1336300e+14	1.6436532e-05
9.6100000e+06	2.8800000e+02	4.0864677e+14	1.6249001e-05
9.6200000e+06	2.8800000e+02	4.0398435e+14	1.6063610e-05
9.6300000e+06	2.8800000e+02	3.9937512e+14	1.5880333e-05
9.6400000e+06	2.8800000e+02	3.9481848e+14	1.5699148e-05
9.6500000e+06	2.8800000e+02	3.9031383e+14	1.5520030e-05
9.6600000e+06	2.8800000e+02	3.8586058e+14	1.5342955e-05
9.6700000e+06	2.8800000e+02	3.8145814e+14	1.5167901e-05
9.6800000e+06	2.8800000e+02	3.7710592e+14	1.4994844e-05
9.6900000e+06	2.8800000e+02	3.7280336e+14	1.4823762e-05
9.7000000e+06	2.8800000e+02	3.6854989e+14	1.4654631e-05
9.7100000e+06	2.8800000e+02	3.6434495e+14	1.4487430e-05
9.7200000e+06	2.8800000e+02	3.6018799e+14	1.4322137e-05
9.7300000e+06	2.8800000e+02	3.5607845e+14	1.4158730e-05
9.7400000e+06	2.8800000e+02	3.5201581e+14	1.3997187e-05
9.7500000e+06	2.8800000e+02	3.4799951e+14	1.3837487e-05
9.7600000e+06	2.8800000e+02	3.4402904e+14	1.3679610e-05
9.7700000e+06	2.8800000e+02	3.4010387e+14	1.3523533e-05
9.7800000e+06	2.8800000e+02	3.3622348e+14	1.3369238e-05
9.7900000e+06	2.8800000e+02	3.3238737e+14	1.3216702e-05
9.8000000e+06	2.8800000e+02	3.2859502e+14	1.3065908e-05
9.8100000e+06	2.8800000e+02	3.2484594e+14	1.2916833e-05
9.8200000e+06	2.8800000e+02	3.2113964e+14	1.2769460e-05
9.8300000e+06	2.8800000e+02	3.1747562e+14	1.2623768e-05
9.8400000e+06	2.8800000e+02	3.1385341e+14	1.2479738e-05
9.8500000e+06	2.8800000e+02	3.1027253e+14	1.2337351e-05
9.8600000e+06	2.8800000e+02	3.0673250e+14	1.2196589e-05
9.8700000e+06	2.8800000e+02	3.0323286e+14	1.2057433e-05
9.8800000e+06	2.8800000e+02	2.9977315e+14	1.1919865e-05
9.8900000e+06	2.8800000e+02	2.9635291e+14	1.1783866e-05
9.9000000e+06	2.8800000e+02	2.9297170e+14	1.1649419e-05
9.9100000e+06	2.8800000e+02	2.8962906e+14	1.1516506e-05
9.9200000e+06	2.8800000e+02	2.8632456e+14	1.1385109e-05
9.9300000e+06	2.8800000e+02	2.8305777e+14	1.1255212e-05
9.9400000e+06	2.8800000e+02	2.7982824e+14	1.1126797e-05
9.9500000e+06	2.8800000e+02	2.7663557e+14	1.0999846e-05
9.9600000e+06	2.8800000e+02	2.7347931e+14	1.0874344e-05
9.9700000e+06	2.8800000e+02	2.7035907e+14	1.0750274e-05
9.9800000e+06	2.8800000e+02	2.6727444e+14	1.0627620e-05
9.9900000e+06	2.8800000e+02	2.6422499e+14	1.0506365e-05
